让你在 22 0.0590556 
抹掉 14 0.030908 
集团公司 14 0.030908 
率先 26 0.0732053 
选定 14 0.030908 
安全带 26 0.0732053 
百度 2 0.0446925 6 0.0525473 12 0.0616455 
联手 7 0.0798219 13 0.0831565 
推入 2 0.0608929 
指纹 14 0.030908 
必不可少 6 0.071595 
身不由己 14 0.030908 
疲劳 26 0.0619575 35 0.0511648 
拖车 13 0.0831565 26 0.0619575 
限速 14 0.030908 
亮点 12 0.0839913 
宿命 14 0.030908 
自信 14 0.030908 
一直 1 0.0178397 2 0.0148975 5 0.016099 7 0.0230737 11 0.0279431 12 0.0205485 14 0.00756165 22 0.014448 24 0.0238902 25 0.0253262 27 0.0277955 31 0.0242075 
三天三夜 14 0.030908 
不惑之年 14 0.030908 
硬盘 14 0.030908 
不惮 5 0.0658042 
倾注 14 0.030908 
层层叠叠 14 0.030908 
自欺欺人 14 0.030908 
尾声 14 0.030908 
搞定 14 0.030908 
亲历 14 0.030908 
登场 1 0.0729192 
思考问题 14 0.030908 
形成 2 0.029795 6 0.0350315 10 0.0442122 21 0.0450035 22 0.0288959 25 0.0506523 30 0.0398945 
两点钟 14 0.030908 
调节 14 0.022685 16 0.0499779 17 0.100938 
修补 14 0.030908 
最高 14 0.022685 22 0.0433439 33 0.0577785 
五扇 14 0.030908 
敞开 14 0.030908 
并不相同 14 0.030908 
无以复加 14 0.030908 
难忘 14 0.030908 
测试人员 14 0.030908 
这份 14 0.0212282 30 0.055999 31 0.0679591 33 0.0540682 
登出 14 0.030908 
噼噼啪啪 14 0.030908 
视为 25 0.10352 
南下 14 0.030908 
自我 14 0.030908 
涵盖 33 0.0787225 
一帮人 14 0.030908 
直刺 14 0.030908 
划分 15 0.0685387 
侠客 14 0.030908 
途径 14 0.030908 
打拼 14 0.030908 
卡车司机 26 0.0732053 
扮演 1 0.0617153 21 0.0778432 
大门 14 0.026159 23 0.0678698 
指挥 16 0.0680942 
京九铁路 14 0.030908 
空档 14 0.030908 
执行 14 0.0212282 22 0.0405606 27 0.0780318 30 0.055999 
后来 14 0.026159 32 0.0942367 
合约 30 0.0815336 
最高级别 14 0.030908 
意想不到 14 0.030908 
写成 14 0.030908 
整合 16 0.0576317 21 0.0778432 
硬件平台 3 0.0613644 
一波 3 0.0613644 
非线性 15 0.0685387 
后盖 14 0.030908 
爆棚 14 0.030908 
宏伟 14 0.030908 
目送 14 0.030908 
有利 6 0.0605946 35 0.0511648 
静悄悄 14 0.030908 
溯源 14 0.030908 
时为 27 0.113613 
键入 14 0.030908 
深藏 14 0.030908 
短板 14 0.022685 16 0.0499779 24 0.0716707 
军工厂 14 0.030908 
彭博 28 0.13616 
有人 5 0.0556935 14 0.026159 
一夜 14 0.030908 
网线 14 0.030908 
迷路 14 0.030908 
偏偏 14 0.030908 
意料之中 14 0.030908 
含义 4 0.0806704 
明确 14 0.030908 
恰当 10 0.0903579 
高压包 14 0.030908 
世界 1 0.0282753 3 0.0237948 5 0.0255164 8 0.037719 9 0.0585586 11 0.0442887 14 0.0119849 16 0.0264043 22 0.0228995 32 0.0431752 
扎手 14 0.030908 
高兴 14 0.030908 
幸运地 14 0.030908 
中外 3 0.0613644 
安全设备 14 0.030908 
严厉批评 14 0.030908 
拿走 24 0.0976505 
金钥匙 14 0.030908 
平衡 6 0.0605946 16 0.0576317 
诧异 14 0.030908 
大会 1 0.0414226 2 0.0345909 3 0.0348587 4 0.0458257 23 0.0455533 25 0.0588055 
起名叫 14 0.030908 
那一刻 14 0.030908 
多一点 22 0.0590556 
非人工 3 0.0613644 
技术培训 14 0.030908 
腾讯 4 0.0554061 5 0.0451957 6 0.049173 16 0.0467685 
摸透 14 0.030908 
三出 14 0.030908 
报酬 13 0.0982529 
荷尔蒙 14 0.030908 
分享 5 0.0482971 16 0.0499779 21 0.0675052 
厉害 14 0.030908 
产品化 2 0.0608929 
感到 14 0.030908 
各类 1 0.0729192 
无法访问 14 0.030908 
潜力 29 0.11138 
网络结构 14 0.030908 
主管 32 0.111345 
系统管理员 14 0.030908 
产品线 16 0.0386817 17 0.0781236 18 0.0894737 21 0.0522474 25 0.0588055 33 0.0447192 
磕磕绊绊 14 0.030908 
营利 23 0.080191 
变得 1 0.0356794 10 0.0442122 13 0.0480752 14 0.0151233 15 0.0335361 25 0.0506523 30 0.0398945 
地说 14 0.026159 35 0.0511648 
交易额 22 0.0590556 
外部 14 0.030908 
分校 3 0.0613644 
每黑 14 0.030908 
一念间 14 0.030908 
皮鞋 35 0.0604534 
水平 3 0.0519358 14 0.026159 
以一敌 14 0.030908 
财务 16 0.0576317 18 0.133307 
学术会议 3 0.0613644 
自嘲 14 0.030908 
游戏软件 5 0.0658042 
调整 14 0.026159 33 0.0666269 
敲打 14 0.030908 
以一 14 0.030908 
这串 14 0.030908 
战略 2 0.0345909 4 0.0458257 6 0.0406703 22 0.0335472 23 0.0455533 24 0.0554714 
爆发 14 0.030908 
插入 8 0.0972736 
一哥 14 0.030908 
事成 14 0.030908 
高高 14 0.030908 
锦行 14 0.030908 
忙碌 14 0.030908 
引导 23 0.0678698 26 0.0619575 
艾瑞 22 0.0590556 
喷出 14 0.030908 
重装系统 14 0.030908 
从小 14 0.030908 
动机 14 0.030908 
轻轻 14 0.030908 
加盖 14 0.030908 
普锐斯 33 0.0787225 
中对战 14 0.030908 
袁哥 14 0.030908 
一线 4 0.0806704 
解霸 14 0.030908 
无人问津 14 0.030908 
不写 14 0.030908 
确切 14 0.030908 
故事 14 0.030908 
颜色 3 0.0519358 20 0.12637 
上锁 14 0.030908 
前一晚 14 0.030908 
私密 10 0.0903579 
基地 14 0.030908 
我换 35 0.0604534 
南北 14 0.030908 
查看 13 0 14 0 21 0 22 0 23 0 24 0 25 0 26 0 27 0 28 0 29 0 30 0 31 0 32 0 33 0 34 0 35 0 
网络游戏 14 0.030908 
劳动 14 0.030908 
毫不介意 14 0.030908 
骗人 14 0.030908 
亮眼 33 0.0787225 
化肥厂 14 0.030908 
怀着 14 0.030908 
目录 14 0.030908 
重塑 7 0.0798219 29 0.0942666 
符合 14 0.026159 35 0.0511648 
长时间 2 0.0515368 25 0.0876141 
合法 14 0.026159 27 0.0961566 
多项 21 0.091975 
捕捉到 14 0.030908 
保持一致 22 0.0499818 25 0.0876141 
期刊 4 0.0682755 6 0.0605946 
搞清 14 0.030908 
助手 1 0.0535192 16 0.0499779 32 0.0817215 
一栋 14 0.030908 
素未谋面 14 0.030908 
悖论 10 0.0903579 
黑站 14 0.030908 
调到 14 0.030908 
毕业 2 0.0608929 
英文名称 3 0.0613644 
珠海 14 0.030908 
进攻 14 0.030908 
月份 3 0.0300256 12 0.041097 17 0.067292 21 0.0450035 22 0.0288959 23 0.0392375 34 0.0576639 
地球 14 0.030908 
匹配 15 0.0685387 
未央 14 0.030908 
付费 5 0.0556935 24 0.0826466 
二十年 14 0.030908 
一瞬间 14 0.030908 
课本 14 0.030908 
首秀 13 0.0831565 26 0.0619575 
圆满 14 0.030908 
伙伴关系 25 0.10352 
生涯 14 0.030908 
少林 14 0.030908 
登入 14 0.030908 
最深 1 0.0729192 
编写 14 0.026159 30 0.0690061 
系统故障 33 0.0787225 
地上 14 0.030908 
快车 35 0.0604534 
绿色兵团 14 0.030908 
公司 2 0 3 0 5 0 7 0 8 0 9 0 10 0 11 0 13 0 14 0 16 0 19 0 22 0 23 0 25 0 26 0 28 0 29 0 30 0 31 0 32 0 35 0 
学得 14 0.030908 
小子 14 0.030908 
主机 14 0.030908 
日子 14 0.030908 
来看 2 0.023612 8 0.037719 14 0.0119849 21 0.0356644 22 0.0228995 24 0.0378651 30 0.0316156 34 0.0456975 
真实 14 0.030908 
电池 20 0.149311 
告诉 3 0.0450385 5 0.0482971 14 0.022685 
动手 14 0.030908 
予以 6 0.071595 
窗户 14 0.030908 
我用 14 0.030908 
数码 21 0.091975 
房间 14 0.026159 16 0.0576317 
立场 6 0.071595 
处理 2 0.0418225 13 0.0674821 21 0.0631704 26 0.0502789 
精妙 14 0.030908 
提权 14 0.030908 
圣何塞 29 0.11138 
喇叭 14 0.030908 
领域 2 0.0148975 3 0.0150128 4 0.0197361 9 0.0369464 10 0.0221061 12 0.0205485 15 0.016768 21 0.0225017 22 0.014448 23 0.0196188 24 0.0238902 32 0.0272405 
的吗 2 0.0608929 
零线 14 0.030908 
布满 14 0.030908 
多所 1 0.0617153 11 0.0966671 
扫地出门 14 0.030908 
前科 14 0.030908 
天线 14 0.030908 
万万 14 0.030908 
毫无 14 0.030908 
开来 30 0.0815336 
很大 3 0.0237948 14 0.0119849 16 0.0264043 18 0.0610753 23 0.031095 31 0.038368 32 0.0431752 35 0.0234415 
黑手 14 0.030908 
通道 14 0.030908 
坏掉 3 0.0613644 
完全免费 12 0.0839913 
锦衣 14 0.030908 
高峰期 14 0.030908 
消息人士 16 0.0680942 
用电 14 0.030908 
小组 14 0.030908 
市场 2 0.0148975 5 0.016099 7 0.0230737 12 0.0205485 19 0.0340666 21 0.0225017 22 0.014448 23 0.0196188 25 0.0253262 26 0.0179097 27 0.0277955 30 0.0199472 
一台 14 0.030908 
规范 14 0.030908 
教父 14 0.030908 
伪造 14 0.030908 
亏损 23 0.080191 
三倍 23 0.080191 
几天 14 0.030908 
极端 14 0.030908 
四五十 14 0.030908 
一家 7 0.0535755 10 0.0513288 11 0.0648818 14 0.0175576 16 0.0386817 22 0.0335472 
字节 14 0.030908 
群主 16 0.0680942 
网络攻击 8 0.0823277 14 0.026159 
人对 6 0.071595 
远离 14 0.030908 
工具 4 0.0394721 6 0.0350315 14 0.0151233 16 0.0333186 30 0.0398945 32 0.054481 35 0.0295799 
较弱 10 0.0903579 
异常 14 0.030908 
过去 2 0.023612 4 0.0312809 6 0.0277618 11 0.0442887 14 0.0119849 15 0.0265767 22 0.0228995 28 0.0527976 32 0.0431752 33 0.0305256 
不稳定性 14 0.030908 
吹过 14 0.030908 
网页 12 0.0839913 
厕所 14 0.030908 
布置 14 0.030908 
赚钱 35 0.0604534 
当日 24 0.0976505 
第一代 14 0.030908 
删除 14 0.030908 
土地 14 0.030908 
总结 2 0.0446925 12 0.0616455 15 0.0503041 
迷宫 14 0.030908 
结构 3 0.0613644 
成立 2 0.029795 7 0.0461474 14 0.0151233 21 0.0450035 22 0.0288959 28 0.0666231 31 0.048415 
喉咙 14 0.030908 
从来不 5 0.0658042 
邮件 14 0.030908 
浮现 14 0.030908 
小楼 14 0.030908 
照片 10 0.0764746 15 0.0580079 
破解 8 0.0823277 14 0.026159 
隐形 14 0.030908 
内网 14 0.030908 
艺术 14 0.030908 
手段 14 0.030908 
打下基础 7 0.094313 
北端 14 0.030908 
题目 15 0.0685387 
论坛 15 0.0685387 
架设 14 0.030908 
欲盖弥彰 23 0.080191 
迁移 14 0.030908 
管理员 14 0.030908 
挣钱 14 0.026159 35 0.0511648 
上市 23 0.080191 
万亿 12 0.0839913 
判定 14 0.030908 
事故 26 0.0537292 27 0.0833865 30 0.0598417 
关心 14 0.026159 20 0.12637 
幽灵 14 0.030908 
终端 14 0.030908 
并不知道 14 0.030908 
同行 14 0.030908 
周密 14 0.030908 
攻入 14 0.030908 
许多 2 0.0515368 31 0.0837442 
能否 14 0.026159 30 0.0690061 
密码 14 0.030908 
集中 14 0.030908 
掩饰 14 0.030908 
万人次 4 0.0592082 6 0.0525473 22 0.0433439 
带给 14 0.030908 
熟悉 3 0.0421463 5 0.0451957 14 0.0212282 22 0.0405606 
小时候 14 0.030908 
某种程度 14 0.030908 
试驾 33 0.0787225 
旅行团 22 0.0590556 
防备 14 0.030908 
分红 3 0.0613644 
走上 14 0.030908 
展望 15 0.0685387 
很酷 3 0.0613644 
重要性 4 0.0806704 
在线 14 0.022685 22 0.0433439 24 0.0716707 
实施 14 0.030908 
全是 5 0.0658042 
范围 1 0.0282753 4 0.0312809 6 0.0277618 9 0.0585586 12 0.0325686 14 0.0119849 23 0.031095 24 0.0378651 
留下来 14 0.030908 
英语 12 0.0839913 
商业模式 2 0.0446925 5 0.0482971 22 0.0433439 
几只 14 0.030908 
直到现在 14 0.030908 
通用汽车 23 0.080191 
一扇 14 0.030908 
摘得 8 0.0972736 
蛛丝马迹 14 0.030908 
界面 14 0.026159 25 0.0876141 
经费 31 0.0989473 
共识 5 0.0556935 7 0.0798219 
人力 14 0.030908 
笑话 14 0.030908 
事先 14 0.030908 
数据库 14 0.026159 15 0.0580079 
伙伴 14 0.030908 
挑起 14 0.030908 
战场 14 0.030908 
幕后 14 0.030908 
研究 1 0.0178397 2 0.0148975 3 0.0150128 7 0.0230737 9 0.0369464 10 0.0221061 11 0.0279431 14 0.00756165 15 0.016768 22 0.014448 26 0.0179097 32 0.0272405 
情报 14 0.030908 
结构化 1 0.0729192 
生产 14 0.030908 
乘客 23 0.0588563 31 0.0726225 35 0.0443698 
缺陷 14 0.030908 
无比 14 0.026159 21 0.0778432 
犯罪案件 27 0.113613 
存储 14 0.026159 30 0.0690061 
提取 14 0.026159 15 0.0580079 
设想 31 0.0989473 
面前 14 0.030908 
守卫 14 0.030908 
数得上 14 0.030908 
一路 2 0.0608929 
理解 6 0.0605946 14 0.026159 
绝大部分 14 0.030908 
丝毫 14 0.030908 
据此 14 0.026159 15 0.0580079 
资金 23 0.0588563 30 0.0598417 31 0.0726225 
物流 16 0.0680942 
到达 1 0.0414226 13 0.0558136 14 0.0175576 26 0.0415851 30 0.046316 
生死 14 0.030908 
替代 14 0.022685 16 0.0499779 17 0.100938 
行驶 13 0.0721129 26 0.0537292 33 0.0577785 
问答 12 0.0839913 
师傅 14 0.026159 35 0.0511648 
李赓 30 0.0815336 
多次 15 0.0685387 
黑暗 14 0.030908 
维修 14 0.026159 33 0.0666269 
年轻 14 0.030908 
微调 14 0.030908 
写道 10 0.0903579 
第二天 14 0.030908 
规矩 14 0.030908 
禁止 14 0.026159 27 0.0961566 
二十多年 32 0.111345 
马云 22 0.0590556 
原理 14 0.026159 26 0.0619575 
房顶 14 0.030908 
改名 14 0.030908 
老头 14 0.030908 
忘记 14 0.030908 
垫底 33 0.0787225 
权威性 33 0.0787225 
限制 14 0.026159 35 0.0511648 
工作文件 13 0.0982529 
详细 14 0.030908 
大半个 14 0.030908 
东北 14 0.030908 
对抗 8 0.0552573 9 0.0857868 14 0.0175576 21 0.0522474 25 0.0588055 
打电话 14 0.030908 
搭配 14 0.026159 34 0.0997421 
底气 14 0.030908 
关联 14 0.030908 
创业维艰 14 0.030908 
滴滴 2 0.0345909 5 0.0373808 22 0.0335472 23 0.0455533 25 0.0588055 35 0.0343412 
艺高胆大 14 0.030908 
初步 14 0.030908 
诱导 5 0.0658042 
注册 14 0.030908 
一位 28 0.13616 
美元 13 0.0380987 16 0.0264043 18 0.0610753 20 0.0578971 21 0.0356644 22 0.0228995 23 0.031095 24 0.0378651 26 0.0283862 
不可 14 0.022685 22 0.0433439 30 0.0598417 
时期 5 0.0556935 14 0.026159 
创造 14 0.026159 32 0.0942367 
事实 5 0.0658042 
办法 14 0.026159 35 0.0511648 
配合 14 0.0212282 15 0.0470738 16 0.0467685 22 0.0405606 
老伙计 14 0.030908 
老百姓 35 0.0604534 
一阵风 14 0.030908 
迹象 14 0.030908 
音乐 20 0.149311 
多家 11 0.114216 
眼前 14 0.030908 
忽略 14 0.030908 
域控 14 0.030908 
开花 22 0.0590556 
声明 21 0.091975 
突然 14 0.026159 35 0.0511648 
对此 5 0.0482971 19 0.1022 23 0.0588563 
渐渐 14 0.030908 
扩大 2 0.0418225 7 0.0647761 23 0.0550768 26 0.0502789 
茫茫 14 0.030908 
硕大无朋 14 0.030908 
足不出户 22 0.0590556 
小李飞刀 14 0.030908 
第四 19 0.139246 
遵循 14 0.030908 
被迫 14 0.030908 
变迁 15 0.0685387 
截止 22 0.0590556 
乌云 14 0.030908 
基金 1 0.0729192 
先天 14 0.030908 
父亲 14 0.030908 
意图 14 0.030908 
纵横 22 0.0590556 
变化 14 0.026159 15 0.0580079 
显眼 33 0.0787225 
搭建 6 0.0605946 14 0.026159 
怀疑 14 0.022685 23 0.0588563 31 0.0726225 
最强 3 0.0613644 
拿到 14 0.026159 31 0.0837442 
推给 35 0.0604534 
要素 6 0.071595 
区分 14 0.030908 
偏重于 22 0.0590556 
收留 14 0.030908 
松散 14 0.030908 
疏忽 14 0.030908 
从那时起 14 0.030908 
相比 8 0.037719 14 0.0119849 16 0.0264043 18 0.0610753 20 0.0578971 23 0.031095 24 0.0378651 33 0.0305256 
没人 14 0.030908 
夺取 23 0.0678698 25 0.0876141 
任选 20 0.149311 
专用 14 0.026159 21 0.0778432 
一向 33 0.0787225 
心中 14 0.030908 
质量 33 0.0787225 
掌握 14 0.030908 
之前 2 0.023612 5 0.0255164 11 0.0442887 14 0.0119849 15 0.0265767 16 0.0264043 21 0.0356644 26 0.0283862 29 0.0431889 35 0.0234415 
程序员 14 0.030908 
自认 35 0.0604534 
工商业 27 0.113613 
往来 14 0.030908 
有力 21 0.091975 
可言 14 0.030908 
不得 3 0.0519358 27 0.0961566 
不至于 14 0.030908 
放置 14 0.026159 34 0.0997421 
爱情 14 0.030908 
高调 23 0.080191 
配置文件 14 0.030908 
等于 14 0.030908 
一本 14 0.030908 
询问 14 0.026159 22 0.0499818 
弗莱 1 0.0729192 
东方 14 0.030908 
维持 14 0.030908 
开辟 14 0.030908 
那种 14 0.030908 
肉体 14 0.030908 
太多 14 0.030908 
保安 14 0.030908 
教训 14 0.030908 
教师 10 0.0903579 
接到 14 0.030908 
四海为家 14 0.030908 
中科院计算所 15 0.0685387 
扩展 14 0.022685 22 0.0433439 29 0.0817475 
介入 14 0.030908 
心有余悸 5 0.0658042 
确实 14 0.022685 17 0.100938 35 0.0443698 
之上 21 0.0778432 30 0.0690061 
建筑 14 0.022685 26 0.0537292 27 0.0833865 
不来 14 0.030908 
一举一动 14 0.030908 
猜测 14 0.030908 
挽回 14 0.030908 
河北 35 0.0604534 
字符 14 0.030908 
从业 5 0.0658042 
王田苗 1 0.0729192 
感应 1 0.0617153 14 0.026159 
超出 14 0.026159 31 0.0837442 
隐藏 14 0.030908 
可怜 14 0.030908 
伪装 14 0.030908 
来源 14 0.0212282 27 0.0780318 33 0.0540682 35 0.0415206 
采取 14 0.026159 25 0.0876141 
输出 14 0.022685 15 0.0503041 22 0.0433439 
把握 6 0.0525473 12 0.0616455 22 0.0433439 
牺牲 14 0.030908 
看上去 14 0.026159 35 0.0511648 
举办 6 0.0605946 17 0.116396 
对不起 14 0.030908 
智慧 4 0.0682755 6 0.0605946 
新世界 14 0.030908 
超高 33 0.0787225 
转机 14 0.030908 
战役 14 0.030908 
降低 22 0.0335472 24 0.0554714 26 0.0415851 30 0.046316 32 0.0632505 
一站 14 0.030908 
事例 14 0.030908 
修改 14 0.030908 
光纤 29 0.11138 
建造 28 0.13616 
行踪 14 0.030908 
更进一步 14 0.030908 
天花板 2 0.0608929 
上演 8 0.0823277 9 0.127813 
心里 14 0.030908 
看不起 14 0.030908 
意愿 29 0.11138 
搬出 14 0.030908 
海鸥 22 0.0590556 
看电视 14 0.030908 
删减 2 0.0515368 15 0.0580079 
掌控 14 0.026159 27 0.0961566 
全栈 2 0.0608929 
发起 14 0.026159 16 0.0576317 
大多 14 0.030908 
布罗 31 0.0989473 
山世光 15 0.0685387 
原名 14 0.030908 
信息 2 0.0148975 3 0.0150128 4 0.0197361 7 0.0230737 8 0.023798 10 0.0221061 12 0.0205485 13 0.0240376 14 0.00756165 15 0.016768 16 0.0166593 17 0.033646 24 0.0238902 27 0.0277955 30 0.0199472 34 0.0288319 
学业 14 0.030908 
传出 14 0.030908 
老王 14 0.030908 
五层 14 0.030908 
磁盘镜像 14 0.030908 
净收入 16 0.0576317 18 0.133307 
增强 10 0.0620597 16 0.0467685 30 0.055999 32 0.0764738 
撒上 14 0.030908 
只不过 30 0.0815336 
部署 14 0.030908 
我家 14 0.030908 
似是而非 14 0.030908 
高中 14 0.030908 
从梦里 14 0.030908 
场地 3 0.0613644 
支撑 14 0.030908 
微小 14 0.030908 
狂热 19 0.139246 
邻居 14 0.030908 
搅动 14 0.030908 
扩张 23 0.0550768 24 0.0670684 25 0.0710995 29 0.0764981 
眼光 1 0.0729192 
绝不 14 0.030908 
结界 8 0.0972736 
大楼 14 0.030908 
座位 26 0.0732053 
懒惰 14 0.030908 
挖掘 14 0.030908 
不够 14 0.026159 25 0.0876141 
小偷 14 0.030908 
这件 14 0.026159 23 0.0678698 
笔记本 17 0.116396 21 0.0778432 
形象 14 0.030908 
张量 15 0.0685387 
编程 14 0.030908 
学费 22 0.0590556 
改回去 14 0.030908 
行走 3 0.0613644 
里面 12 0.0616455 14 0.022685 15 0.0503041 
一根 14 0.030908 
保修期 33 0.0787225 
运行 10 0.0663183 14 0.022685 35 0.0443698 
回忆起 14 0.030908 
失望 17 0.137527 
功能键 16 0.0499779 17 0.100938 34 0.0864958 
同学 14 0.030908 
有种 24 0.0976505 
入侵者 14 0.030908 
可视 15 0.0685387 
我会 14 0.030908 
理想 14 0.030908 
驻地 14 0.030908 
敲进 14 0.030908 
刚过去 12 0.0839913 
几条 14 0.030908 
边界线 3 0.0613644 
大牛 14 0.030908 
探照灯 14 0.030908 
吓一跳 5 0.0658042 
招聘 14 0.026159 35 0.0511648 
租下来 14 0.030908 
设备 1 0.0282753 2 0.023612 4 0.0312809 8 0.037719 16 0.0264043 20 0.0578971 21 0.0356644 30 0.0316156 32 0.0431752 
万幸 14 0.030908 
配置 14 0.0212282 20 0.10255 21 0.0631704 34 0.0809415 
上年 12 0.0710862 22 0.0499818 
村庄 14 0.030908 
今天 2 0.029795 15 0.0335361 16 0.0333186 17 0.067292 18 0.0770685 29 0.0544983 32 0.054481 
足够 14 0.026159 15 0.0580079 
可供 14 0.030908 
授权 14 0.026159 22 0.0499818 
天空 14 0.030908 
物如 30 0.0815336 
放眼望去 14 0.030908 
主要 2 0.0148975 3 0.0150128 11 0.0279431 15 0.016768 19 0.0340666 23 0.0196188 25 0.0253262 30 0.0199472 32 0.0272405 33 0.0192595 35 0.0147899 
谅解 7 0.094313 
深信不疑 14 0.030908 
排名 19 0.117851 33 0.0666269 
上游 12 0.0839913 
溢出 14 0.030908 
曾志颖 3 0.0613644 
分钟 3 0.0450385 5 0.0482971 20 0.109587 
没错 14 0.030908 
男生 14 0.030908 
跑车 14 0.030908 
名到 33 0.0787225 
很烂 14 0.030908 
黑客技术 14 0.030908 
日记 14 0.030908 
位置 14 0.022685 15 0.0503041 16 0.0499779 
这段 14 0.030908 
并非 3 0.0613644 
八卦 14 0.030908 
智商 14 0.030908 
拖下来 14 0.030908 
浪子 14 0.030908 
服务器 14 0.030908 
奔波 14 0.030908 
出台 35 0.0604534 
登录 14 0.030908 
收银员 22 0.0590556 
却是 21 0.091975 
搏杀 14 0.030908 
终于 14 0.026159 26 0.0619575 
闭关 14 0.030908 
重点 15 0.0685387 
不能不 23 0.080191 
具备 13 0.0831565 14 0.026159 
流动性 4 0.0682755 30 0.0690061 
具体 15 0.0503041 21 0.0675052 22 0.0433439 
主任 15 0.0685387 
一大批 10 0.0764746 33 0.0666269 
映射 15 0.0685387 
指出 16 0.0499779 24 0.0716707 29 0.0817475 
至今 14 0.0212282 22 0.0405606 25 0.0710995 31 0.0679591 
尺度 15 0.0685387 
了以 6 0.071595 
候选 15 0.0685387 
二等奖 15 0.0685387 
网络安全 4 0.0554061 6 0.049173 8 0.0668095 14 0.0212282 
步骤 15 0.0685387 
窗口 15 0.0685387 
提高 4 0.0394721 13 0.0480752 14 0.0151233 16 0.0333186 22 0.0288959 26 0.0358194 30 0.0398945 
来源于 15 0.0685387 
暂停 29 0.11138 
里程碑 15 0.0685387 
